16 anf=a+ab+ac+abc+ad+bd+abd+cd+e+be+abce+de+cde+af+cf+bcf+df+abdf+cdf+bcdf+ef+aef+cef+adef+cdef+abcdef+abg+acg+adg+bdg+cdg+eg+aeg+beg+deg+abdeg+cdeg+abcfg+dfg+efg
16 anf=c+ac+bc+abc+abd+cd+ce+ace+bce+abce+bde+cde+cf+bcf+df+adf+bdf+bcdf+bef+cef+def+adef+cdef+abcdef+g+bg+dg+bdg+beg+ceg+abdeg+cdeg+fg+bfg+cfg+abcfg
16 anf=b+ab+bc+abc+d+ad+cd+e+ae+ce+bde+cde+af+bf+acf+bcf+adf+bdf+bcdf+ef+def+adef+cdef+abcdef+bg+abg+dg+adg+cdg+eg+aeg+ceg+abdeg+cdeg+fg+abcfg+dfg+efg
16 anf=b+ab+bc+abc+d+ad+cd+acd+be+abe+bce+abce+de+ade+bde+cde+bf+abf+acf+bcf+df+adf+abdf+cdf+def+adef+cdef+abcdef+g+ag+cg+acg+abdeg+cdeg+fg+afg+cfg+abcfg
16 anf=a+c+bc+ad+cd+abe+ce+bce+abde+cde+abf+cf+acf+adf+abdf+cdf+bcdf+aef+cef+acef+cdef+abcdef+ag+cg+bcg+dg+adg+bdg+cdg+aeg+deg+abdeg+cdeg+fg+afg+bfg+cfg+abcfg+efg
16 anf=ab+abc+ad+bd+abd+cd+be+bce+de+cde+abf+bcf+adf+bdf+abdf+cdf+bcdf+ef+aef+acef+cdef+abcdef+abg+adg+bdg+cdg+beg+deg+abdeg+cdeg+fg+bfg+cfg+abcfg+dfg+efg
16 anf=+b+ab+ac+d+abd+acd+bcd+ae+ce+bce+ade+bde+cde+f+af+cf+acf+bdf+bcdf+ef+aef+cef+acef+cdef+abcdef+g+ag+bg+abg+dg+adg+bdg+ceg+abdeg+cdeg+fg+cfg+abcfg+efg
16 anf=ac+bd+abd+cd+bce+ade+bde+cde+abf+acf+bcf+acdf+abef+def+cdef+abcdef+ag+bg+cg+acg+adg+aeg+beg+ceg+abdeg+cdeg+fg+abcfg+dfg+efg
16 anf=ab+abc+d+ad+bd+cd+acd+bcd+ae+ace+de+bde+abde+cde+abf+bcf+df+adf+bdf+abdf+cdf+acdf+ef+bef+cef+def+cdef+abcdef+bg+cg+acg+bcg+dg+adg+aeg+ceg+deg+abdeg+cdeg+bfg+cfg+abcfg+dfg
16 anf=d+ad+bd+cd+acd+bcd+ae+be+bce+abce+de+ade+bf+abf+bcf+df+adf+abdf+cdf+acdf+aef+def+cdef+abcdef+ag+abg+dg+bdg+beg+deg+abdeg+cdeg+afg+bfg+abcfg+dfg
16 anf=a+ab+ac+abc+ae+be+ce+abce+ade+bde+abde+af+abf+bdf+acdf+ef+bef+def+cdef+abcdef+ag+abg+acg+adg+bdg+cdg+aeg+beg+ceg+abdeg+cdeg+afg+bfg+abcfg+dfg+efg
16 anf=+a+b+ab+c+ac+bc+d+ad+bd+abd+acd+bce+cde+acf+df+adf+bcdf+ef+aef+bef+abef+cef+def+adef+abcdef+g+ag+abg+cg+acg+dg+bdg+cdg+beg+deg+abdeg+cdeg+bfg+cfg+abcfg+dfg+efg
16 anf=+a+b+c+ac+bc+d+ad+bd+cd+bcd+e+ae+be+ce+bce+abce+ade+cde+f+af+abf+cf+adf+bdf+abdf+cdf+bcdf+ef+aef+def+adef+abcdef+g+ag+bg+bcg+cdg+eg+deg+abdeg+cdeg+fg+afg+cfg+abcfg+dfg+efg
16 anf=b+ab+bc+d+ad+cd+acd+bcd+e+ae+abe+ce+ace+bde+f+bf+acf+adf+abdf+cdf+bcdf+aef+bef+cef+def+adef+abcdef+bg+acg+bcg+dg+adg+bdg+cdg+eg+aeg+ceg+abdeg+cdeg+afg+cfg+abcfg+dfg+efg
16 anf=+a+b+ab+c+ac+bc+abc+d+ad+bd+abd+abe+abce+de+ade+bde+cde+f+bf+cf+bcf+df+adf+bdf+bcdf+aef+def+adef+abcdef+g+bg+cg+acg+bcg+dg+bdg+eg+aeg+beg+abdeg+cdeg+fg+afg+cfg+abcfg+dfg+efg
16 anf=ac+abc+acd+e+ae+be+abe+ce+ace+abce+de+ade+bde+cde+f+af+bf+abf+cf+df+adf+bdf+abdf+cdf+adef+abcdef+ag+bg+cg+acg+dg+bdg+eg+aeg+abdeg+cdeg+fg+afg+abcfg+efg
16 anf=ab+bc+ad+acd+bcd+abcd+abe+ce+ace+ade+cde+abf+bcf+adf+cdf+ef+aef+bef+adef+abcdef+g+ag+bg+cg+acg+dg+bdg+cdg+eg+aeg+beg+ceg+deg+abdeg+cdeg+fg+afg+bfg+cfg+abcfg+dfg
16 anf=a+b+c+ad+abd+cd+acd+ae+be+ce+ade+bde+af+bf+cf+df+bdf+abdf+bcdf+aef+bef+acef+def+abcdef+ag+bg+cg+adg+cdg+aeg+beg+ceg+deg+abdeg+cdeg+afg+bfg+abcfg+efg
16 anf=b+ab+bc+d+ad+cd+acd+abe+de+bde+abde+cde+bf+acf+bcf+df+adf+bdf+cdf+bcdf+acef+def+abcdef+g+ag+cg+acg+dg+adg+cdg+eg+aeg+beg+abdeg+cdeg+fg+afg+cfg+abcfg+efg
16 anf=a+b+bc+ad+bd+e+bce+de+f+bf+cf+df+bdf+cdf+bcdf+cef+acef+abcdef+ag+bg+abg+acg+bcg+adg+bdg+aeg+beg+ceg+abdeg+cdeg+fg+afg+bfg+cfg+abcfg+efg
16 anf=ab+ac+abd+cd+acd+bcd+abe+abde+cde+abf+cf+bcf+df+adf+bdf+cdf+acdf+abef+def+abcdef+g+bg+abg+bcg+adg+cdg+eg+aeg+beg+abdeg+cdeg+fg+cfg+abcfg+dfg+efg
16 anf=a+ab+ac+ad+abd+acd+e+ae+be+abe+ace+de+ade+bde+af+bf+cf+adf+bdf+acdf+ef+abef+cef+def+abcdef+g+abg+cg+dg+adg+cdg+eg+aeg+beg+deg+abdeg+cdeg+fg+bfg+cfg+abcfg+efg
16 anf=+a+b+ab+c+ac+bc+abc+d+ad+cd+e+ae+be+ce+bce+abce+abde+f+af+bf+abf+df+bdf+acdf+ef+aef+bef+cef+def+abcdef+g+ag+bg+cg+acg+bcg+dg+adg+cdg+eg+ceg+deg+abdeg+cdeg+afg+abcfg+efg
16 anf=c+ac+cd+acd+ce+ace+bce+ade+bde+cde+cf+cdf+bef+abef+cdef+abcdef+cg+acg+dg+adg+cdg+bcdg+aeg+beg+ceg+adeg+abdeg+fg+bfg+abcfg
18 anf=+a+b+ab+c+ac+bc+d+ad+bd+abd+cd+acd+bcd+e+ae+abe+ace+abce+bde+cde+af+abf+adf+abdf+aef+cef+def+cdef+abcdef+g+ag+bg+abg+cg+acg+bcg+dg+adg+bcdg+eg+adeg+abdeg+afg+abcfg+dfg
16 anf=+b+c+abc+d+bd+abd+cd+e+be+ce+bce+de+cde+f+cf+bcf+adf+bdf+abdf+aef+def+cdef+abcdef+g+ag+abg+bcg+dg+adg+cdg+bcdg+eg+adeg+abdeg+fg+afg+abcfg
16 anf=b+bc+d+ad+bd+cd+bcd+be+ace+bce+abce+de+ade+bde+af+bf+abf+acf+bcf+adf+aef+bef+cdef+abcdef+g+ag+bg+acg+bdg+cdg+bcdg+eg+aeg+beg+ceg+deg+adeg+abdeg+bfg+cfg+abcfg+dfg
16 anf=abd+bcd+bf+abf+cf+acf+bcf+bdf+aef+bef+cef+acef+bcef+def+bdef+abcdef+adg+bcdg+adeg+abdeg+fg+afg+abcfg+dfg+efg
16 anf=ac+abc+ad+abd+cd+bcd+e+be+ce+ace+de+bde+bf+abf+acf+bcf+bdf+cdf+acdf+ef+aef+cef+bcef+def+bdef+abcdef+acg+bcg+adg+cdg+bcdg+eg+beg+adeg+abdeg+cfg+abcfg
16 anf=a+b+c+ad+bd+cd+ae+be+ce+ade+bde+cde+f+df+ef+bef+bcef+def+bdef+abcdef+ag+bg+cg+acg+adg+bcdg+beg+ceg+adeg+abdeg+afg+bfg+cfg+abcfg
16 anf=+a+b+ab+d+bd+cd+abe+ce+ace+bce+bde+f+bf+abf+acf+df+adf+bdf+bcdf+ef+bef+acef+def+bdef+abcdef+g+ag+abg+acg+bcg+dg+cdg+bcdg+aeg+beg+ceg+adeg+abdeg+fg+bfg+abcfg
16 anf=a+ad+bd+abd+bcd+e+be+abe+ce+ace+bde+af+abf+acf+adf+bdf+ef+aef+bef+cef+acef+bdef+abcdef+g+bg+abg+cg+acg+dg+bcdg+aeg+deg+adeg+abdeg+fg+bfg+cfg+abcfg+dfg
16 anf=ab+abc+ade+acde+bf+cf+df+adf+acdf+bcdf+aef+bef+bdef+abcdef+bdg+bcdg+adeg+abdeg+cfg+abcfg+dfg
18 anf=a+ab+ac+abc+ad+abd+cd+bcd+ae+abe+ace+abce+af+abf+cf+acf+bcf+df+bdf+cdf+acdf+bcdf+cef+def+bdef+abcdef+bg+abg+cg+acg+bdg+bcdg+aeg+ceg+deg+adeg+abdeg+afg+bfg+abcfg+dfg+efg
16 anf=a+ac+abc+ad+abd+cd+ae+ce+bce+de+af+abf+cf+adf+acdf+bcdf+aef+bef+cef+def+bdef+abcdef+ag+cg+bcg+bcdg+aeg+deg+adeg+abdeg+afg+cfg+abcfg+efg
16 anf=+a+b+ab+c+abc+d+ad+abd+acd+e+be+ce+ace+bce+abce+de+bde+abf+acf+bcf+bdf+cdf+bcdf+aef+def+bdef+abcdef+g+ag+bg+abg+cg+bdg+cdg+bcdg+eg+beg+adeg+abdeg+afg+cfg+abcfg+dfg
16 anf=ac+abc+ad+abd+bcd+ace+bce+ade+bde+cde+acde+bf+abf+acf+bcf+df+adf+bdf+cdf+acdf+ef+bef+bdef+abcdef+ag+bcg+dg+adg+bdg+cdg+bcdg+aeg+deg+adeg+abdeg+bfg+abcfg+efg
18 anf=a+b+ab+c+bd+cd+acd+ae+be+ce+abce+bde+af+bf+abf+cf+bdf+cdf+acdf+aef+bef+cef+bdef+abcdef+ag+bg+abg+cg+adg+bdg+bcdg+beg+ceg+deg+adeg+abdeg+afg+bfg+abcfg+dfg
16 anf=+b+c+ad+abd+acd+e+be+ce+ade+bde+acde+bf+abf+bcf+df+adf+ef+aef+bef+bdef+abcdef+g+bg+cg+dg+bdg+cdg+bcdg+eg+beg+ceg+adeg+abdeg+bfg+cfg+abcfg+dfg
16 anf=ab+c+ac+bc+d+bd+abd+acd+bcd+e+ae+abe+ce+ace+abce+ade+bde+cde+bf+abf+acf+bcf+df+bdf+cdf+ef+bef+bdef+abcdef+ag+cg+bcg+dg+adg+bdg+bcdg+eg+aeg+beg+adeg+abdeg+afg+bfg+abcfg+efg
16 anf=cd+acd+bcd+ae+abe+bce+cde+af+abf+cdf+ef+bef+cef+def+bdef+abcdef+cg+acg+bcg+bdg+bcdg+beg+ceg+adeg+abdeg+abcfg+dfg+efg
16 anf=b+bc+abc+ad+bd+abd+acd+bcd+be+ace+bce+de+ade+cde+bf+abf+bcf+adf+bdf+acdf+ef+aef+cef+bcef+adef+abcdef+ag+bg+abg+acg+bcg+bdg+bcdg+aeg+adeg+abdeg+fg+bfg+abcfg+dfg
16 anf=+a+b+ab+c+ac+bc+d+ad+bd+abd+cd+bcd+e+ae+ce+f+af+bf+abf+cf+acf+bcf+df+adf+cdf+aef+bef+bcef+def+adef+abcdef+g+bg+cg+dg+bdg+cdg+bcdg+eg+adeg+abdeg+fg+bfg+abcfg+dfg
16 anf=bc+abc+be+abe+bcf+adf+cdf+bcdf+ef+aef+bef+cef+acef+def+adef+abcdef+ag+abg+acg+bcg+dg+bdg+cdg+bcdg+aeg+beg+adeg+abdeg+afg+bfg+abcfg+dfg+efg
16 anf=ae+abe+ace+ade+f+af+bf+abf+cf+bcf+df+bdf+ef+cef+acef+def+adef+abcdef+g+ag+bg+abg+cg+acg+bcdg+eg+beg+ceg+adeg+abdeg+cfg+abcfg+dfg+efg
16 anf=a+ab+ad+abd+acd+ae+bde+bcde+f+af+bf+cf+bcf+df+adf+bdf+cdf+acdf+bcdf+ef+aef+cef+adef+abcdef+ag+cg+acg+bcg+dg+bdg+bcdg+aeg+beg+ceg+deg+adeg+abdeg+fg+bfg+abcfg+dfg+efg
18 anf=b+ab+bc+ad+bd+acd+e+ae+be+abe+bce+abce+de+bde+f+af+acf+bcf+df+cdf+acdf+bcdf+adef+abcdef+bg+abg+cg+acg+bcg+adg+bdg+cdg+bcdg+adeg+abdeg+fg+afg+cfg+abcfg+dfg
16 anf=a+ab+ac+abc+ad+abd+e+be+ce+bce+de+bde+af+bf+cf+adf+bdf+cdf+acdf+bcdf+aef+cef+adef+abcdef+g+ag+bg+abg+cg+acg+bcg+adg+bdg+bcdg+aeg+deg+adeg+abdeg+fg+afg+bfg+abcfg+dfg+efg
16 anf=a+ab+ac+bc+ad+bd+cd+bcd+e+be+ce+abce+de+ade+af+abf+acf+bcf+adf+bdf+cdf+bcdf+ef+bef+cef+def+adef+abcdef+ag+abg+acg+bcg+adg+bdg+cdg+bcdg+eg+beg+ceg+deg+adeg+abdeg+fg+bfg+cfg+abcfg
16 anf=d+ad+bd+cd+bcd+ae+abe+abce+de+cde+f+af+cf+acf+df+cdf+ef+aef+cef+adef+abcdef+g+ag+bg+abg+cg+acg+bcg+dg+adg+bdg+bcdg+eg+beg+deg+adeg+abdeg+abcfg+dfg
16 anf=c+ac+d+ad+bd+abd+cd+acd+e+ae+ade+bde+cf+acf+df+adf+bdf+cdf+acdf+ef+aef+bef+bcef+abcdef+ag+bg+abg+cg+bcg+dg+cdg+bcdg+eg+aeg+adeg+abdeg+afg+bfg+abcfg+dfg
16 anf=b+ab+c+abc+bd+abd+cd+be+abe+ace+bce+f+abf+df+abdf+cdf+ef+bef+cef+bcef+def+abcdef+g+ag+acg+bcg+bdg+cdg+bcdg+eg+aeg+ceg+deg+adeg+abdeg+afg+bfg+abcfg+dfg
16 anf=+a+b+ab+c+ac+bc+abc+d+ad+cd+acd+e+ae+ce+ace+bce+bde+f+af+bf+abf+bdf+abdf+ef+aef+bef+cef+acef+abcdef+g+abg+dg+bcdg+eg+aeg+beg+deg+adeg+abdeg+afg+bfg+abcfg+dfg
16 anf=ac+abc+acd+abe+ace+ade+af+acf+adf+cdf+bcdf+aef+abef+abcdef+g+ag+bg+abg+cg+bcg+dg+adg+bcdg+eg+aeg+beg+adeg+abdeg+fg+abcfg+dfg+efg
16 anf=c+ac+cd+acd+e+be+ace+bce+ade+cde+af+bf+abf+cf+df+acdf+ef+aef+abef+abcdef+ag+abg+cg+acg+cdg+bcdg+eg+aeg+beg+ceg+adeg+abdeg+bfg+cfg+abcfg+dfg+efg
16 anf=ad+bd+abd+acd+bcd+ae+ace+de+ade+cde+bdf+bef+abef+abcdef+bg+bcg+dg+bdg+bcdg+deg+adeg+abdeg+bfg+cfg+abcfg+efg
16 anf=ab+c+ac+abc+abd+cd+abe+ce+ace+abce+ade+f+af+bf+cf+acf+acdf+bef+def+abcdef+abg+bcg+bcdg+aeg+ceg+adeg+abdeg+fg+afg+abcfg
16 anf=c+ac+bc+abc+bd+abd+bcd+ce+bce+abce+de+ade+cde+f+abf+acf+bcf+adf+abdf+cdf+ef+bef+def+abcdef+cg+bcg+adg+bdg+bcdg+eg+aeg+adeg+abdeg+afg+bfg+cfg+abcfg+efg
16 anf=b+ac+acd+bcd+be+bce+de+ade+bde+bf+abf+acf+bcf+df+bdf+abdf+ef+aef+def+abcdef+ag+bg+adg+bcdg+eg+ceg+deg+adeg+abdeg+fg+cfg+abcfg+efg
16 anf=+b+c+ac+bc+abc+d+cd+bcd+ae+abe+ce+ace+bce+abce+de+f+af+bf+abf+cf+bcf+df+bdf+abdf+cdf+ef+bef+cdef+abcdef+g+bg+cg+acg+bcg+dg+cdg+ceg+deg+adeg+abdeg+fg+cfg+abcfg+dfg+efg
16 anf=b+ab+ac+bc+d+ad+abd+cd+be+bce+de+bde+cde+bcde+f+af+bf+abf+adf+bdf+cdf+bcdf+ef+aef+bef+acef+adef+abcdef+ag+bg+cg+acg+bcg+dg+aeg+ceg+deg+adeg+abdeg+fg+bfg+cfg+abcfg+efg
16 anf=+b+c+abc+d+bd+acd+bcd+e+be+ce+ace+ade+bde+cde+bcde+f+af+abf+cf+acf+bcf+df+acdf+ef+aef+adef+abcdef+g+bg+cg+acg+dg+bdg+eg+beg+ceg+adeg+abdeg+fg+afg+cfg+abcfg+dfg+efg
16 anf=ac+bcd+e+be+abe+ce+ace+bce+de+ade+bde+cde+acde+f+bf+abf+bcf+df+adf+bdf+bcdf+acef+abcdef+acg+cdg+eg+ceg+deg+adeg+abdeg+fg+abcfg+dfg
16 anf=c+ac+bc+abc+be+abe+ce+ace+de+ade+cde+acde+bcde+f+af+bf+acf+df+adf+bdf+cdf+bcdf+ef+aef+abef+cef+def+abcdef+ag+abg+cg+dg+bdg+cdg+ceg+adeg+abdeg+fg+abcfg+dfg
16 anf=+b+c+ac+ad+abd+e+be+ce+ace+cde+bcde+af+abf+bcf+df+bdf+bcdf+abef+cef+def+abcdef+g+ag+bcg+cdg+eg+aeg+adeg+abdeg+afg+bfg+cfg+abcfg
16 anf=b+ab+ae+be+de+bde+cde+acde+f+af+bf+abf+cf+acf+df+adf+bcdf+aef+bef+abef+def+abcdef+bg+abg+aeg+beg+adeg+abdeg+fg+afg+abcfg+efg
16 anf=a+b+ac+bc+ad+bd+abd+acd+bcd+ae+be+ace+bce+bde+bcde+af+abf+cf+bcf+adf+cdf+acdf+aef+abef+abcdef+ag+bg+adg+bdg+aeg+beg+deg+adeg+abdeg+cfg+abcfg
16 anf=ad+acd+e+be+abe+ace+bce+abce+de+ade+bf+abf+cf+acf+df+bcdf+aef+cef+def+abcdef+g+ag+cg+bcg+dg+beg+ceg+adeg+abdeg+fg+bfg+abcfg+efg
16 anf=a+ab+ac+abc+ad+bd+acd+bcd+ae+abe+ce+bce+ade+bde+bcde+af+abf+acf+bcf+df+abdf+aef+cef+def+abcdef+abg+bdg+deg+adeg+abdeg+abcfg+dfg
16 anf=ac+d+ad+bd+abd+cd+ace+de+ade+bde+abde+cde+af+bf+cf+bdf+abdf+cdf+aef+bef+cef+cdef+abcdef+g+ag+cg+bdg+cdg+bcdg+eg+aeg+beg+ceg+aceg+abdeg+fg+bfg+abcfg+efg
18 anf=ab+c+bc+d+ad+bd+abd+cd+acd+bcd+ae+ce+ace+de+bde+cde+f+af+bf+abf+acf+abdf+ef+def+cdef+abcdef+g+ag+abg+acg+bcg+dg+adg+cdg+bcdg+eg+ceg+aceg+deg+abdeg+bfg+cfg+abcfg+dfg
16 anf=+a+b+ab+c+ac+bc+ad+abd+bcd+e+be+ace+abde+cde+f+af+bf+abf+cf+adf+bdf+ef+cdef+abcdef+g+ag+bg+abg+cg+adg+bdg+bcdg+eg+beg+ceg+aceg+abdeg+fg+bfg+abcfg+efg
16 anf=f+bf+cf+bcf+bef+def+cdef+abcdef+g+ag+cg+acg+cdg+bcdg+eg+aeg+ceg+aceg+abdeg+afg+bfg+cfg+abcfg+efg
18 anf=a+b+ab+bc+bd+acd+ae+bde+af+bf+abf+bcf+bdf+cdf+bef+bcef+adef+abcdef+g+bg+abg+cg+acg+bcg+dg+bdg+cdg+bcdg+eg+ceg+aceg+deg+abdeg+cfg+abcfg
16 anf=+a+c+ac+d+ad+cd+acd+e+ae+ce+ace+de+ade+f+af+bf+cf+acf+bcf+df+bdf+cdf+bcdf+ef+aef+cef+def+adef+abcdef+g+ag+cg+acg+dg+adg+cdg+bcdg+eg+aeg+ceg+aceg+deg+abdeg+afg+abcfg
16 anf=+a+b+ab+c+ac+bc+abc+d+abd+cd+acd+e+ae+be+ce+ace+bce+de+cde+f+bf+cf+bcf+df+adf+bdf+cdf+ef+bef+cef+def+adef+abcdef+g+ag+bg+abg+acg+dg+cdg+bcdg+eg+aeg+beg+aceg+deg+abdeg+fg+bfg+abcfg+efg
16 anf=a+ab+ad+bd+abd+bcd+ae+abe+ace+bde+bf+cf+acf+cdf+acdf+bcdf+ef+aef+cef+bcef+def+abcdef+ag+bg+adg+bcdg+aeg+beg+aceg+abdeg+afg+cfg+abcfg+dfg
16 anf=a+c+bc+abc+ad+cd+bcd+ae+ce+ade+bcde+bf+cf+acf+bcf+acdf+bcdf+bef+acef+abcdef+g+bg+abg+cg+dg+adg+bdg+bcdg+aeg+aceg+abdeg+fg+cfg+abcfg+efg
16 anf=ac+abc+bd+abd+cd+ce+bce+de+ade+cde+cf+bcf+df+adf+cdf+acdf+bcdf+aef+bef+cef+acef+abcdef+ag+bg+acg+bcg+adg+cdg+bcdg+ceg+aceg+abdeg+afg+bfg+cfg+abcfg+dfg+efg
16 anf=a+ab+bd+abd+acd+bcd+ae+abe+bde+cde+abf+adf+cdf+bcdf+aef+acef+abcdef+ag+acg+dg+adg+bcdg+aeg+aceg+abdeg+abcfg
16 anf=c+ac+bc+abc+d+ad+bd+abd+be+abe+ce+ace+de+ade+f+af+bcf+bcdf+ef+aef+bef+abef+abcdef+cg+acg+dg+bdg+bcdg+eg+aeg+ceg+aceg+deg+abdeg+fg+afg+abcfg
18 anf=ab+abc+ad+bd+abd+acd+bcd+e+ae+be+ce+ace+bce+ade+bde+cde+abf+df+adf+bdf+acdf+abef+abcdef+g+bg+abg+cg+dg+cdg+bcdg+aeg+aceg+deg+abdeg+fg+bfg+abcfg+efg
16 anf=a+ab+c+bc+ad+abd+acd+ade+bde+cde+af+abf+acf+bdf+cdf+acdf+ef+aef+bef+abcdef+ag+abg+adg+bdg+bcdg+eg+aeg+aceg+deg+abdeg+bfg+cfg+abcfg+dfg
16 anf=ab+abc+abe+ce+ace+bce+abf+cf+acf+bcf+df+abdf+def+abcdef+bg+bcg+bdg+cdg+bcdg+beg+aceg+abdeg+afg+bfg+cfg+abcfg
16 anf=b+bc+d+ad+abd+cd+acd+bcd+be+abe+de+ade+abde+af+bf+abf+acf+df+cdf+aef+bef+abef+cef+def+cdef+abcdef+g+ag+abg+adg+acdg+eg+aeg+ceg+abdeg+fg+cfg+abcfg+efg
16 anf=b+c+ac+abc+bd+cd+acd+be+ce+abce+bde+cde+bf+abf+cf+acf+abdf+aef+bef+cef+def+cdef+abcdef+bg+abg+acg+bcg+adg+bdg+acdg+eg+beg+ceg+abdeg+bfg+abcfg
16 anf=a+ab+ac+bc+ad+bd+acd+e+be+bce+abce+de+ade+bde+abde+cde+af+cf+adf+bdf+ef+cef+def+cdef+abcdef+ag+cg+adg+bdg+acdg+eg+deg+abdeg+fg+bfg+cfg+abcfg+dfg
16 anf=ac+bc+abc+bd+be+abe+ade+bcde+acf+adf+bdf+cdf+bef+bcef+adef+abcdef+acg+bcg+cdg+acdg+beg+deg+abdeg+afg+abcfg+efg
16 anf=ab+d+ad+bd+cd+acd+bcd+be+bce+de+ade+cde+f+bf+abf+acf+bcf+adf+cdf+ef+bef+cef+bcef+adef+abcdef+abg+adg+acdg+eg+aeg+beg+deg+abdeg+fg+bfg+abcfg+efg
16 anf=abc+acd+e+ae+ce+ace+bce+cde+abf+df+adf+abdf+cdf+ef+cef+bcef+def+abcdef+abg+acdg+eg+aeg+ceg+abdeg+abcfg+dfg+efg
16 anf=d+ad+cd+acd+e+be+ce+bce+ade+bde+cf+acf+df+adf+bdf+bcdf+aef+bef+cef+acef+def+abcdef+ag+abg+cg+bcg+dg+acdg+eg+aeg+ceg+abdeg+fg+bfg+cfg+abcfg
18 anf=abc+d+ad+bd+abd+cd+acd+bcd+ce+ace+bce+de+ade+bcde+bcf+bdf+abdf+cef+acef+abcdef+bg+abg+cg+acg+bcg+dg+adg+acdg+beg+abdeg+afg+bfg+abcfg+efg
16 anf=abd+acd+bcd+e+ae+ce+ace+de+ade+cde+bcde+df+cdf+ef+aef+cef+acef+abcdef+g+ag+cg+acg+adg+cdg+acdg+deg+abdeg+fg+afg+cfg+abcfg+dfg
16 anf=+a+c+ac+d+ad+bd+abd+cd+acd+bcd+e+ce+de+ade+bde+cde+bcde+f+af+cf+acf+df+adf+bdf+cdf+acdf+ef+abef+cef+def+abcdef+g+cg+dg+adg+bdg+cdg+acdg+deg+abdeg+fg+cfg+abcfg
16 anf=+a+b+ac+d+bd+abd+cd+acd+e+ae+abe+bce+de+cde+bcde+f+af+bf+cf+acf+bcf+adf+cdf+ef+aef+abef+cef+def+abcdef+g+ag+bg+abg+acg+dg+bdg+cdg+acdg+eg+aeg+ceg+deg+abdeg+fg+afg+bfg+abcfg
16 anf=ab+abd+acd+be+abe+ce+ace+de+ade+bcde+bf+df+adf+abdf+cdf+abcdef+g+ag+abg+cg+acg+dg+bdg+cdg+acdg+beg+ceg+deg+abdeg+fg+afg+bfg+cfg+abcfg
16 anf=c+ac+abc+d+bd+acd+bcd+bce+abce+de+bde+cde+f+af+cf+acf+bcf+adf+bdf+abdf+cdf+ef+aef+def+cdef+abcdef+ag+abg+cg+acg+cdg+aeg+abdeg+fg+afg+cfg+abcfg+dfg+efg
16 anf=b+bc+abc+abd+be+bce+bde+bcde+af+bf+cf+adf+bdf+acdf+bef+abef+abcdef+g+ag+abg+cg+bcg+dg+cdg+aeg+beg+abdeg+fg+bfg+cfg+abcfg+dfg
16 anf=a+ab+ac+bc+abc+ad+bd+acd+bcd+ae+be+abe+ace+bce+de+bde+abde+cde+af+abf+bcf+df+cdf+bef+cdef+abcdef+g+bg+bcg+adg+bdg+cdg+acdg+bcdg+abcdg+eg+beg+deg+bdeg+fg+bfg+bcfg+dfg+efg+aefg
16 anf=a+ab+ac+abc+ad+abd+ae+abe+ace+bce+abce+af+abf+bcf+df+bdf+cdf+ef+bef+cdef+abcdef+cg+bcg+cdg+acdg+bcdg+abcdg+ceg+deg+bdeg+fg+afg+bfg+bcfg+aefg
18 anf=a+bc+d+bd+cd+acd+abe+ace+bce+bde+af+abf+cf+acf+df+cef+cdef+abcdef+abg+acg+dg+bdg+cdg+acdg+bcdg+abcdg+aeg+bdeg+cfg+bcfg+dfg+aefg
16 anf=be+abe+bce+cde+bcde+adf+cdf+acdf+bef+abcdef+g+ag+bg+abg+cg+acg+dg+bdg+cdg+acdg+bcdg+abcdg+eg+aeg+ceg+deg+bdeg+fg+afg+cfg+bcfg+dfg+efg+aefg
18 anf=b+ab+bc+abc+be+abe+ce+ace+de+ade+bcde+af+bf+cf+acf+df+abdf+aef+bef+abcdef+bg+abg+acdg+bcdg+abcdg+beg+ceg+bdeg+afg+bfg+cfg+bcfg+dfg+efg+aefg
18 anf=ab+ac+bc+abc+d+ad+abd+cd+acd+bcd+ae+abe+de+bde+cde+acde+af+abf+df+bdf+abdf+cdf+cef+def+abcdef+acg+bcg+dg+adg+cdg+acdg+bcdg+abcdg+aeg+bdeg+afg+bcfg+aefg
18 anf=bc+abc+ad+cd+bcd+ae+be+ace+abce+ade+bde+abde+cde+bf+abf+adf+bdf+abdf+cdf+aef+cef+abcdef+abg+cg+acg+bcg+dg+bdg+acdg+bcdg+abcdg+aeg+ceg+deg+bdeg+bfg+bcfg+dfg+efg+aefg
16 anf=b+bc+abc+bd+bcd+be+ce+ace+ade+cde+bcde+bf+cf+df+aef+def+abcdef+bg+adg+acdg+bcdg+abcdg+beg+bdeg+bfg+cfg+bcfg+aefg
16 anf=c+ac+bc+abc+ad+abd+cd+bcd+abe+ace+ade+bde+cde+acde+af+cf+acf+bcf+bdf+cdf+aef+abcdef+abg+cg+dg+acdg+bcdg+abcdg+deg+bdeg+afg+bcfg+aefg
16 anf=+a+b+ab+c+ac+bc+d+ad+bd+abd+cd+acd+bcd+be+abe+bce+abde+f+af+cf+acf+abcdef+g+ag+bg+abg+cg+dg+adg+bdg+cdg+acdg+bcdg+abcdg+eg+aeg+beg+bdeg+fg+afg+cfg+bcfg+efg+aefg
